Date,Close,High,Low,Open,Volume
2010-03-03,4.06639289855957,4.093714443227834,4.01174937495492,4.0618391630254855,89911835
2010-03-04,3.9935343265533447,4.102821358970415,3.9889805916356176,4.098267624052687,78729536
2010-03-05,4.06639289855957,4.130143458964268,4.034517184089099,4.057285427491401,157556032
2010-03-08,4.180233001708984,4.207554541935497,4.134696522307393,4.157464762008189,108322266
2010-03-09,4.180233001708984,4.193893771822241,4.125589486987906,4.134696522307393,70768063
2010-03-10,4.184786796569824,4.225769546018803,4.171126024842866,4.212108774291845,77884751
2010-03-11,4.189339637756348,4.239429847177776,4.1529106314142235,4.239429847177776,81493107
2010-03-12,4.212108135223389,4.225768904877711,4.175679126633169,4.225768904877711,73504263
2010-03-15,4.116482257843018,4.166572040696058,4.048177969019047,4.130143028754196,115964348
2010-03-16,4.075499534606934,4.16657206499266,4.061838763616095,4.152911294001821,84859037
2010-03-17,4.171125411987305,4.207554420752151,4.125589368165266,4.139250137885074,118224510
2010-03-18,4.14380407333374,4.20300088974394,4.125589568068742,4.189340119362206,64230057
2010-03-19,4.1984477043151855,4.216662210079908,4.125589681256296,4.166571993525867,76886865
2010-03-22,4.084606647491455,4.130142691567157,4.066392143007566,4.130142691567157,103442788
2010-03-23,4.080053329467773,4.171125861187751,4.070945859161733,4.116482342155765,57926971
2010-03-24,4.075499534606934,4.143804258097288,4.048177992625256,4.143804258097288,65856693
2010-03-25,4.01630163192749,4.048177338109842,3.984426360013148,4.048177338109842,83764385
2010-03-26,3.9844272136688232,4.043624470098361,3.9070154502046663,3.9070154502046663,181053533
2010-03-29,4.048177242279053,4.052730542253307,4.020855271093534,4.052730542253307,78308050
2010-03-30,4.116482257843018,4.134696763813948,4.029963463048117,4.029963463048117,120111255
2010-03-31,4.1346964836120605,4.1620184578509285,4.116481978875498,4.116481978875498,110284725
2010-04-01,4.207554340362549,4.216661809513773,4.171125332293715,4.18478610175252,125453507
2010-04-07,4.280411243438721,4.339608474724165,4.253089711625696,4.257643445017173,140079990
2010-04-08,4.243983745574951,4.2986272627916335,4.23487670983954,4.243983745574951,76175406
2010-04-09,4.348718166351318,4.366932674968018,4.243984416104192,4.243984416104192,104685731
2010-04-12,4.344163417816162,4.366931656845802,4.330502648105594,4.35782418752673,71686183
2010-04-13,4.280411243438721,4.371484174196585,4.262196744140732,4.335055175600607,105111273
2010-04-14,4.253091335296631,4.3031811189215246,4.243983865036786,4.3031811189215246,53120463
2010-04-15,4.284966468811035,4.348717455685389,4.266751963170944,4.2804127338339955,89451437
2010-04-16,4.284966468811035,4.316841745114177,4.212108446250672,4.2804127338339955,75294427
2010-04-19,4.14380407333374,4.230322864775468,4.111928363418947,4.175679348980473,87198842
2010-04-20,4.207554340362549,4.23487631354819,4.143803793376106,4.143803793376106,51517247
2010-04-21,4.203001022338867,4.312288491644685,4.180233215740393,4.266752009911587,95241914
2010-04-22,4.166572570800781,4.184787079089108,4.093714537647476,4.098268273286592,90713792
2010-04-23,4.1301422119140625,4.171124950810302,4.1073744096543665,4.125588912022918,59853528
2010-04-26,4.203001022338867,4.257644974125813,4.175679480713468,4.184786516499243,71474308
2010-04-27,4.14380407333374,4.180233083863737,4.107375062803743,4.111928363418947,59687444
2010-04-28,4.093713760375977,4.098267495150476,4.039070245886136,4.039070245886136,117810744
2010-04-29,4.061838150024414,4.102820891074052,4.052730681227599,4.084606387748437,100967988
2010-04-30,4.14380407333374,4.1574648437154735,4.070945618005686,4.107375062803743,78545606
2010-05-03,4.089159965515137,4.102821169637896,4.066392160513292,4.098267434930309,52367675
2010-05-04,4.093713760375977,4.13014277003587,4.048177715435135,4.111928265205924,81405240
2010-05-05,3.970766067504883,4.025409583455695,3.9616585977123835,3.99353430771807,112509849
2010-05-06,3.9571046829223633,3.9844266567897173,3.879693364545619,3.9343368780122843,124536667
2010-05-07,3.9479970932006836,4.002640598991076,3.8705853514306328,3.8705853514306328,150860633
2010-05-10,4.061838150024414,4.130142428928469,3.9479973956723127,3.9479973956723127,140354087
2010-05-11,3.9935343265533447,4.075499383732115,3.961658616397318,4.061838613246997,119908760
2010-05-12,3.9935343265533447,4.016302132605853,3.938890376076746,4.008105757168395,62703506
2010-05-13,4.057284355163574,4.0982670956024805,4.057284355163574,4.0982670956024805,62760486
2010-05-14,3.9889800548553467,4.052730598052629,3.9753188519404956,4.029962795063889,52774299
2010-05-17,3.8705859184265137,3.907014927623202,3.825049439796631,3.879693387859708,107709075
2010-05-18,3.8796942234039307,3.8979087319250136,3.802282453622293,3.856925979185542,116754582
2010-05-19,3.784066915512085,3.834156691749335,3.779513181053784,3.825049222832733,91382690
2010-05-20,3.747637987136841,3.834157216616303,3.6884411681474143,3.7840674335221425,116705446
2010-05-24,3.7704062461853027,3.8204964637854544,3.7430847041016575,3.7476380049368774,104767282
2010-05-25,3.629243850708008,3.670226816768143,3.6110293438817584,3.670226816768143,143436716
2010-05-26,3.7310991287231445,3.758873811532916,3.6385158961708886,3.689436442302552,158436840
2010-05-27,3.7959063053131104,3.8653438822736157,3.6755484124932707,3.7264691698231456,105516770
2010-05-28,3.9301528930664062,3.971815362984604,3.8931196845770457,3.944040677352918,155539539
2010-05-31,3.948669910430908,3.9579284342572327,3.879232747616333,3.9255240423358115,75181950
2010-06-01,3.888490915298462,4.004219816842711,3.874603570724955,3.874603570724955,90343639
2010-06-02,3.8607146739959717,3.9070059511203663,3.8283107358618405,3.8792312731398386,83863537
2010-06-03,3.96718692779541,3.981074714974309,3.9486703196943056,3.96718692779541,87126975
2010-06-04,3.948669910430908,3.962557696170395,3.9162659599802017,3.948669910430908,62299912
2010-06-07,3.8236823081970215,3.8283115693585037,3.7496158954958774,3.7496158954958774,107602193
2010-06-08,3.8329403400421143,3.8746028070214806,3.786649053431092,3.8746028070214806,45591977
2010-06-09,3.897749662399292,3.9718160929911765,3.795908099600076,3.86071644710335,101865614
2010-06-10,3.9208946228027344,3.9347819649495985,3.832940425774416,3.832940425774416,53729163
2010-06-11,4.013476848602295,4.041251527422274,4.004218328015262,4.027364188012284,89361589
2010-06-14,4.069026947021484,4.073656207655519,4.050510345955938,4.06439768638745,66210869
2010-06-15,4.073657035827637,4.110690245487559,4.050511169422514,4.0551404309976755,51398142
2010-06-17,4.078287124633789,4.1292076878771296,4.0597705160479585,4.119949162848829,46209853
2010-06-18,4.082913875579834,4.161609532537452,4.069026536549239,4.106059734944524,91798954
2010-06-21,4.2680816650390625,4.291227531757426,4.166240116360675,4.166240116360675,170613604
2010-06-22,4.240304470062256,4.281966921555914,4.217158614624616,4.2356752106806335,58432492
2010-06-23,4.212530612945557,4.2217886920322005,4.170868153379261,4.207901352666955,60287035
2010-06-24,4.166239261627197,4.217159804784337,4.147722660345456,4.147722660345456,45488974
2010-06-25,4.203272819519043,4.078285860669026,4.124577147051366,4.161610352745492,72773032
2010-06-28,4.133835315704346,4.207901720758793,4.119947533653689,4.133835315704346,53304237
2010-06-29,4.045882225036621,4.1662403866025555,3.9903324061917393,4.1662403866025555,96628600
2010-06-30,4.059769153594971,4.0690272340455005,3.948669097894243,3.948669097894243,69672732
2010-07-02,3.962557315826416,4.045881814911906,3.9255236655464882,3.957928054357591,86675267
2010-07-05,3.9857020378112793,3.994960559117259,3.916264893898808,3.920894154551798,39189394
2010-07-06,4.050510406494141,4.059768927900587,3.9486688783762345,3.9995898631704874,64309743
2010-07-07,3.948669910430908,3.985703122794777,3.9394118280752983,3.985703122794777,86927164
2010-07-08,3.962557315826416,4.059769599318381,3.9532987928887664,4.059769599318381,89303392
2010-07-09,4.055139064788818,4.087543001956434,3.981072670422535,3.9857014889675275,101327124
2010-07-12,4.078287124633789,4.14772429646296,4.073657862119639,4.119949162848829,75340912
2010-07-13,4.045882225036621,4.110690567757675,4.022736356816908,4.07365735519442,55315065
2010-07-14,4.059769153594971,4.156980984943344,4.013477426930449,4.147722904492813,95722165
2010-07-15,3.976443290710449,4.147721932894384,3.9347808347658804,4.059768202599588,85457503
2010-07-16,3.971816062927246,3.994961932679699,3.916266240403807,3.976445325171886,52622845
2010-07-19,3.9162657260894775,3.939411592802236,3.88849059774003,3.939411592802236,66272948
2010-07-20,3.9532980918884277,3.985702033482979,3.893119027876694,3.893119027876694,65732650
2010-07-21,4.027365207672119,4.036623730603251,3.957928051571314,3.981073917428473,69577107
2010-07-22,4.059769153594971,4.082914575456607,3.981073483147658,4.022735507380979,51876838
2010-07-23,4.124577045440674,4.147722908796954,4.087543840658876,4.147722908796954,84816700
2010-07-26,4.087544918060303,4.17086987151758,4.082915655874734,4.166240609332011,53420000
2010-07-27,4.138463973999023,4.156980574542644,4.096801953878813,4.156980574542644,56042900
2010-07-28,4.138463973999023,4.138463973999023,4.138463973999023,4.138463973999023,0
2010-07-29,4.10606050491333,4.10606050491333,4.10606050491333,4.10606050491333,0
2010-07-30,4.073657035827637,4.110690245487559,4.045881907847353,4.082915117507276,59371600
2010-08-02,4.170867919921875,4.170867919921875,4.170867919921875,4.170867919921875,0
2010-08-03,4.184756278991699,4.184756278991699,4.184756278991699,4.184756278991699,0
2010-08-04,4.1801276206970215,4.212532011938255,4.166240276719753,4.207902750122264,62235300
2010-08-05,4.189384937286377,4.2032722772624345,4.1523517363698375,4.184755676804165,35639100
2010-08-06,4.212530612945557,4.212530612945557,4.212530612945557,4.212530612945557,0
2010-08-09,4.194014549255371,4.194014549255371,4.194014549255371,4.194014549255371,0
2010-08-10,4.12920618057251,4.12920618057251,4.12920618057251,4.12920618057251,0
2010-08-11,4.059769153594971,4.143093643532237,4.027364768341556,4.143093643532237,70284000
2010-08-12,3.9810738563537598,3.9810738563537598,3.9810738563537598,3.9810738563537598,0
2010-08-13,3.9949612617492676,4.022735947611017,3.9440407100222776,3.962557314420335,89381600
2010-08-16,3.9903316497802734,3.9903316497802734,3.9903316497802734,3.9903316497802734,0
2010-08-17,3.9995908737182617,3.9995908737182617,3.9995908737182617,3.9995908737182617,0
2010-08-18,3.9810738563537598,3.9810738563537598,3.9810738563537598,3.9810738563537598,0
2010-08-19,4.045882225036621,4.096803223414133,3.9718157999101122,3.9810743237862845,99288400
2010-08-20,4.0042195320129395,4.0042195320129395,4.0042195320129395,4.0042195320129395,0
2010-08-23,3.9903316497802734,4.008848252551874,3.9718150470086733,3.9903316497802734,59198900
2010-08-24,3.9440410137176514,3.9995908311892188,3.9347824900703703,3.939411751894011,89255200
2010-08-25,3.90700626373291,3.90700626373291,3.90700626373291,3.90700626373291,0
2010-08-26,3.939411163330078,3.967185847180859,3.8977486960832666,3.9116360380086572,62253145
2010-08-27,3.9116361141204834,3.925523456316091,3.888490249480705,3.902378033146961,84278924
2010-08-30,3.962557315826416,3.990332001698022,3.9255236655464882,3.962557315826416,71545629
2010-08-31,3.90700626373291,3.920894045304928,3.8792315835300384,3.89774818415548,68263442
2010-09-01,3.9301528930664062,3.9671861015557672,3.897748946005883,3.90237820743472,56515903
2010-09-02,3.971816062927246,3.9995911949243386,3.9671868006826063,3.976445325171886,92420791
2010-09-03,3.962557315826416,3.985702740229197,3.957928054357591,3.9671861358245692,76982949
2010-09-06,3.9857020378112793,4.018106420911614,3.9810732186288837,4.018106420911614,101786760
2010-09-07,4.022735595703125,4.041252198481355,3.994960912271097,4.022735595703125,84327865
2010-09-08,3.9961345195770264,4.029238899952403,3.981947185705986,3.98667644733207,64626217
2010-09-09,4.033967971801758,4.071801165245997,4.015051375079638,4.029239160876659,66527764
2010-09-10,4.029238700866699,4.0859884845540515,3.986676250349388,4.071800700376821,94741045
2010-09-13,4.090717315673828,4.123821694581305,4.048155315947973,4.062342649189925,129658742
2010-09-14,4.090717315673828,4.123821694581305,4.0859885052646385,4.123821694581305,56322983
2010-09-15,4.085988998413086,4.119092930308769,4.0576138774973245,4.119092930308769,49562304
2010-09-16,4.043426513671875,4.06707237243163,4.000864058105765,4.052884586571431,92039488
2010-09-17,4.071800231933594,4.114362677554277,4.057612900395745,4.067071422092403,100695111
2010-09-20,4.081259727478027,4.109634397324332,4.071801203524428,4.076530465501228,58360485
2010-09-21,4.100174903869629,4.142737344900546,4.0765290531849985,4.133278824223858,98036722
2010-09-22,4.119091987609863,4.180571026351162,4.114362726705038,4.123821248514688,126692356
2010-09-24,4.171112060546875,4.180570581349712,4.104904218955398,4.128549618948299,95033143
2010-09-27,4.223133563995361,4.246778967017596,4.208945780973437,4.208945780973437,96166929
2010-09-28,4.152196407318115,4.227862786794324,4.1190924790490735,4.223133976332458,80223414
2010-09-29,4.237320423126221,4.279882865427729,4.190028720345189,4.20421650178376,150254131
2010-09-30,4.270425796508789,4.284613582771525,4.237321863910252,4.237321863910252,93758249
2010-10-04,4.5068817138671875,4.544714893653561,4.322445075160387,4.331903144603442,329095639
2010-10-05,4.483236312866211,4.568361201416648,4.469048981776846,4.478507503174505,168465187
2010-10-06,4.49269437789917,4.587277327232474,4.483235857462301,4.587277327232474,150105262
2010-10-07,4.516340732574463,4.582548579001338,4.50215340134115,4.582548579001338,81711831
2010-10-08,4.464320182800293,4.563632412711462,4.45959137261951,4.492695298920843,116631299
2010-10-11,4.625111103057861,4.644027695362524,4.549444733839209,4.549444733839209,166343591
2010-10-12,4.6771321296691895,4.681860939550179,4.601465308480515,4.648757015347544,127520976
2010-10-13,4.700777530670166,4.729152644983207,4.634569682284972,4.681860938130519,124426977
2010-10-14,4.757526874542236,4.842651299636547,4.738610285520494,4.776443463563979,172601774
2010-10-15,4.776443958282471,4.8237352102314714,4.714964924842375,4.738610776320428,107951800
2010-10-18,4.6724019050598145,4.776443368103587,4.644026796590768,4.729151670990859,92778488
2010-10-19,4.748070240020752,4.7575287637912,4.696049712304999,4.710237046953434,58582616
2010-10-20,4.629839897155762,4.6345691575069585,4.56836086561147,4.582548195657971,134852332
2010-10-21,4.648756980895996,4.7196940896636885,4.610923796085608,4.7196940896636885,70491000
2010-10-22,4.6156535148620605,4.648757442103637,4.596736920580134,4.62984084782171,69541618
2010-10-25,4.696049213409424,4.719694618309045,4.596736979406568,4.606195051164979,66583914
2010-10-26,4.738610744476318,4.8142771078919155,4.710235632691919,4.7859019961075155,70237780
2010-10-27,4.5352582931518555,4.724424253353375,4.5305290313950115,4.714966180846911,116098924
2010-10-28,4.5116119384765625,4.573090981522705,4.487966083303865,4.573090981522705,82343085
2010-10-29,4.440675258636475,4.573091429154952,4.440675258636475,4.573091429154952,104438154
2010-11-01,4.563632488250732,4.60146567636625,4.473778779228172,4.582549082308491,67068236
2010-11-02,4.525798320770264,4.56363150069883,4.516340251291662,4.56363150069883,58671265
2010-11-03,4.681859970092773,4.705505818630019,4.516339932346148,4.558902369511782,141725825
2010-11-04,4.714965343475342,4.776444382374046,4.700777560724541,4.757527789713456,104946123
2010-11-05,4.842653274536133,4.861569871272319,4.785903484327574,4.823736677799946,161903260
2010-11-08,4.852110385894775,4.918318229693834,4.785902091088607,4.852110385894775,89352844
2010-11-09,4.8048200607299805,4.871028374530064,4.785903464073849,4.871028374530064,83876000
2010-11-10,4.8048200607299805,4.823736657386113,4.729153674105452,4.7764453912494025,72111354
2010-11-11,4.965611934661865,4.984528533515523,4.823737217755782,4.880487014316757,213739232
2010-11-12,4.852110385894775,4.975068454388899,4.81427720343614,4.899401638464516,192862452
2010-11-15,4.757526874542236,4.861567888658289,4.729151765506094,4.823734710614804,79105705
2010-11-16,4.658215045928955,4.724422887352806,4.601464823269805,4.724422887352806,112951448
2010-11-17,4.5068817138671875,4.610923183783253,4.487965123974001,4.577819264221946,115368499
2010-11-18,4.530528545379639,4.568361733361363,4.454862169416191,4.521070473887796,118548776
2010-11-19,4.587276935577393,4.6534852199614765,4.469048146253197,4.511610582571033,155240109
2010-11-22,4.6156535148620605,4.648757442103637,4.539987137734352,4.601465730895228,62447512
2010-11-23,4.464320182800293,4.568361673899415,4.41702892394227,4.549445080154772,125332413
2010-11-24,4.487966537475586,4.5163416567557535,4.473779203339112,4.506883133326624,51483547
2010-11-25,4.5021538734436035,4.558903655334846,4.4832368284726805,4.51634120616462,48905269
2010-11-26,4.440675258636475,4.50215430770043,4.407570877751441,4.48796652260375,58900361
2010-11-29,4.577820301055908,4.625111560996368,4.483236879160626,4.506882734634447,129458432
2010-11-30,4.563632488250732,4.615653460164952,4.478508040494406,4.5778202720494345,108885828
2010-12-01,4.606194019317627,4.644027199890525,4.4879652172755495,4.5636315784213455,84586147
2010-12-02,4.714965343475342,4.738611197052865,4.677132158154161,4.738611197052865,121405432
2010-12-03,4.696049213409424,4.785902924646678,4.686590690643824,4.757528258364257,131867609
2010-12-06,4.691319942474365,4.823736103872823,4.677132609362041,4.766986320416341,119622212
2010-12-07,4.776443958282471,4.8142771402445135,4.66767322188627,4.776443958282471,89417407
2010-12-08,4.648756980895996,4.776444317886408,4.610923796085608,4.729152611369854,85290116
2010-12-09,4.710235595703125,4.729152186408475,4.658215084015187,4.658215084015187,57076561
2010-12-10,4.648756980895996,4.6865901657063835,4.577819872128304,4.644027720042913,72708729
2010-12-13,4.700777530670166,4.738611166756602,4.662944345590872,4.6960487207906105,73512611
2010-12-14,4.729153633117676,4.785903422594219,4.70550777475064,4.748070229609858,64276807
2010-12-15,4.558902740478516,4.710235461819849,4.506881779262119,4.686589611358494,147913620
2010-12-16,4.558902740478516,4.6109232506878275,4.521069560143182,4.60619399039414,80820968
2010-12-17,4.558902740478516,4.629839840855494,4.530527629723474,4.587277400226474,77272571
2010-12-20,4.601464748382568,4.62511059893787,4.525798387411271,4.6109232690075235,78658551
2010-12-21,4.686590671539307,4.700778004622684,4.601465771024667,4.601465771024667,76098260
2010-12-22,4.700777530670166,4.748069237522855,4.686590199017216,4.729152644983207,75346019
2010-12-23,4.719694137573242,4.766985844569854,4.705506805877116,4.729152659375422,50572943
2010-12-24,4.705507278442383,4.757528251564453,4.686590683945409,4.748069728812371,21156310
2010-12-28,4.6203813552856445,4.748068214669516,4.563631138884985,4.748068214669516,58294254
2010-12-29,4.724423885345459,4.766986335827214,4.634570174000678,4.653486768547326,63503024
2010-12-30,4.757526874542236,4.79536005258572,4.729151765506094,4.766984943549579,87706749
2010-12-31,4.8048200607299805,4.8142785845616665,4.7764453912494025,4.8048200607299805,43801578
2011-01-03,4.899401664733887,4.918318256064631,4.785902116749421,4.842651890741654,82525813
2011-01-04,4.871028423309326,4.908861617000458,4.823736705691789,4.861569899382921,69278957
2011-01-05,4.842653274536133,4.852111798407846,4.785903484327574,4.852111798407846,55661376
2011-01-06,4.852110385894775,4.899401638464516,4.81427720343614,4.899401638464516,38333113
2011-01-07,4.852110385894775,4.8331937946654575,4.766985499859288,4.81427720343614,69576578
2011-01-10,4.795361518859863,4.871027898083284,4.757528329248153,4.852111303277429,49626135
2011-01-11,4.880484580993652,4.908859690630459,4.804818223304924,4.880484580993652,74279381
2011-01-12,4.975069046020508,5.003443710735224,4.899402221097881,4.918318814576746,119608025
2011-01-13,5.079109191894531,5.08856771247502,5.003442831278962,5.0412760115867465,153684664
2011-01-14,5.0601935386657715,5.126401841966802,5.003443757696532,5.050735467341149,98973345
2011-01-17,5.003443241119385,5.098026199636296,4.975068579067872,5.098026199636296,50511150
2011-01-18,5.107484817504883,5.126401409565721,5.012901857200689,5.031818449261528,105847189
2011-01-19,5.1926093101501465,5.220984424039371,5.116942941121728,5.154776125635937,154581897
2011-01-20,5.079109191894531,5.192608732817886,5.060192601740639,5.126400892782805,118781986
2011-01-21,5.003443241119385,5.13585938304306,4.975068579067872,5.022359832822767,67886414
2011-01-24,4.975069046020508,5.050735419935971,4.937235408055612,5.050735419935971,42106951
2011-01-25,4.965611934661865,5.08857005271429,4.965611934661865,5.08857005271429,53234916
2011-01-26,4.993984222412109,5.031817398634342,4.852109586075219,4.965609114741917,84792157
2011-01-27,5.012902736663818,5.10748571356164,4.956152499517916,5.012902736663818,79444799
2011-01-28,4.965611934661865,5.0034451323691815,4.889945539247232,4.993987058445999,94781463
2011-01-31,5.116944313049316,5.249360945359019,4.889945145102264,4.965611534417948,194355530
2011-02-01,5.24936056137085,5.315568421675373,5.135860534692539,5.135860534692539,188096928
2011-02-02,5.277735233306885,5.325026948705007,5.25881863734908,5.296651829264689,70977773
2011-02-07,5.0885701179504395,5.268278034867719,5.069653518854268,5.249361435771547,110871423
2011-02-08,5.183152198791504,5.277735177581871,5.069652624243064,5.144845900703338,121157148
2011-02-09,4.98452615737915,5.249358866091228,4.965609567543079,5.202067165997511,142352050
2011-02-10,4.833194732666016,4.984527491870413,4.804819614811592,4.9466943020693135,129965092
2011-02-11,4.880484580993652,4.937234349260199,4.7953601540973665,4.908859690630459,103924502
2011-02-14,5.003443241119385,5.050734945881401,4.88048516954384,4.88048516954384,91968478
2011-02-15,4.95615291595459,5.0601944247878,4.9277782460046895,5.012903157868884,73704182
2011-02-16,5.012902736663818,5.04127740422956,4.927777831952175,5.04127740422956,53910184
2011-02-17,5.031818389892578,5.04127646030784,4.937234979697216,4.975068614379635,68664855
2011-02-18,5.031818389892578,5.050734981730225,4.956151571534863,5.075799251686724,78736575
2011-02-21,5.079109191894531,5.08856771247502,5.003442831278962,5.031817942013342,75442240
2011-02-22,4.993984222412109,5.050733986745459,4.965609114741917,5.022358879075266,74056032
2011-02-23,4.9088592529296875,5.012900710978316,4.804817794881059,5.012900710978316,127227809
2011-02-24,4.833194732666016,4.984527491870413,4.795361542864916,4.956152374015989,85820158
2011-02-25,4.9088592529296875,4.956150496764863,4.81427631425231,4.871026077458737,63637057
2011-02-28,5.012902736663818,5.04127740422956,4.852111450433918,4.852111450433918,76212167
2011-03-01,5.0507354736328125,5.079110138649194,5.012902286272857,5.0507354736328125,63813675
2011-03-02,5.0601935386657715,5.069652060997562,4.965610570383706,4.965610570383706,83189079
2011-03-03,5.098026752471924,5.192609721245516,5.069652087343432,5.069652087343432,122331671
2011-03-04,5.135858535766602,5.192608301514586,5.11694194718394,5.183150232726779,66229695
2011-03-07,5.154775619506836,5.192608800306339,5.0885677786112495,5.09802584830758,48378420
2011-03-08,5.24936056137085,5.2966518257301916,5.183152250059104,5.1926103225280835,178730800
2011-03-09,5.1926093101501465,5.29665079306779,5.164234647268057,5.287192722442805,96290003
2011-03-10,5.173694133758545,5.2020692554130825,5.135860938890667,5.183152657979144,59107154
2011-03-11,5.098026752471924,5.183151649871742,5.041276971207768,5.154776533736079,72213399
2011-03-14,5.116944313049316,5.116944313049316,5.00344472907579,5.060194521062553,76021620
2011-03-15,4.937234878540039,5.041276357018995,4.691319189689098,5.012901695347444,172422907
2011-03-16,4.98452615737915,5.031817857472867,4.8710266183627215,5.022359337051293,93790972
2011-03-17,4.946694850921631,4.96561144792104,4.871028462923994,4.937236326918303,66957125
2011-03-18,4.880484580993652,5.107484105066905,4.748068455038378,5.079108995430098,187241453
2011-03-21,5.041276931762695,5.060193525369403,4.937235441422223,4.937235441422223,128249950
2011-03-22,5.173694133758545,5.2020692554130825,5.05073647594157,5.098027744022789,133932527
2011-03-23,5.258818626403809,5.277735222322241,5.135860527430383,5.154777123348816,129086598
2011-03-24,5.277735233306885,5.325026948705007,5.268277160831594,5.296651829264689,93732210
2011-03-25,5.334484577178955,5.343943099874215,5.268276722340882,5.325026505490881,72085337
2011-03-28,5.2871928215026855,5.381775784560298,5.25881770708183,5.2777342996933525,80506197
2011-03-29,5.353400707244873,5.362859229119765,5.249359672663943,5.258817743531688,58998714
2011-03-30,5.523650646209717,5.552025310607458,5.372317449062179,5.391234042329727,138775129
2011-03-31,5.570943355560303,5.618235076556102,5.533110159166574,5.580401880162373,122216975
2011-04-01,5.684442520141602,5.703359115424635,5.570942497436195,5.665525473851361,115091700
2011-04-04,5.693900108337402,5.750649889363164,5.646608398645683,5.703358630678613,110033439
2011-04-06,5.779023170471191,5.816856345809217,5.693898300457121,5.712814888126134,99436636
2011-04-07,5.741190433502197,5.769565091668753,5.712815324328582,5.760107022615587,74652856
2011-04-08,5.674983501434326,5.8073996568524535,5.656066907803165,5.6844420237534905,115795190
2011-04-11,5.835773944854736,5.911440308644246,5.712815878193231,5.779024172012604,148341599
2011-04-12,5.55202579498291,5.7222756002511,5.523651128109678,5.712817077288557,182222829
2011-04-13,5.5804009437561035,5.6276922058090255,5.419609660560325,5.4952760406507615,130450350
